placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-09-03 19:00:00,2026-09-03 19:05:00,2
fukui-station-east-entrance,Person,2026-09-03 19:05:00,2026-09-03 19:10:00,2
fukui-station-east-entrance,Person,2026-09-03 19:10:00,2026-09-03 19:15:00,4
fukui-station-east-entrance,Person,2026-09-03 19:15:00,2026-09-03 19:20:00,5
fukui-station-east-entrance,Person,2026-09-03 19:20:00,2026-09-03 19:25:00,11
fukui-station-east-entrance,Person,2026-09-03 19:25:00,2026-09-03 19:30:00,12
fukui-station-east-entrance,Person,2026-09-03 19:30:00,2026-09-03 19:35:00,9
fukui-station-east-entrance,Person,2026-09-03 19:35:00,2026-09-03 19:40:00,4
fukui-station-east-entrance,Person,2026-09-03 19:40:00,2026-09-03 19:45:00,8
fukui-station-east-entrance,Person,2026-09-03 19:45:00,2026-09-03 19:50:00,1
fukui-station-east-entrance,Person,2026-09-03 19:50:00,2026-09-03 19:55:00,3
fukui-station-east-entrance,Person,2026-09-03 19:55:00,2026-09-03 20:00:00,3
