placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2024-12-14 22:00:00,2024-12-14 22:05:00,2
fukui-station-east-entrance,Person,2024-12-14 22:05:00,2024-12-14 22:10:00,40
fukui-station-east-entrance,Person,2024-12-14 22:10:00,2024-12-14 22:15:00,16
fukui-station-east-entrance,Person,2024-12-14 22:15:00,2024-12-14 22:20:00,11
fukui-station-east-entrance,Person,2024-12-14 22:20:00,2024-12-14 22:25:00,13
fukui-station-east-entrance,Person,2024-12-14 22:25:00,2024-12-14 22:30:00,10
fukui-station-east-entrance,Person,2024-12-14 22:30:00,2024-12-14 22:35:00,2
fukui-station-east-entrance,Person,2024-12-14 22:35:00,2024-12-14 22:40:00,2
fukui-station-east-entrance,Person,2024-12-14 22:40:00,2024-12-14 22:45:00,2
fukui-station-east-entrance,Person,2024-12-14 22:45:00,2024-12-14 22:50:00,17
fukui-station-east-entrance,Person,2024-12-14 22:50:00,2024-12-14 22:55:00,15
fukui-station-east-entrance,Person,2024-12-14 22:55:00,2024-12-14 23:00:00,6
