placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2024-10-23 06:00:00,2024-10-23 06:05:00,4
fukui-station-east-entrance,Person,2024-10-23 06:05:00,2024-10-23 06:10:00,12
fukui-station-east-entrance,Person,2024-10-23 06:10:00,2024-10-23 06:15:00,9
fukui-station-east-entrance,Person,2024-10-23 06:15:00,2024-10-23 06:20:00,10
fukui-station-east-entrance,Person,2024-10-23 06:20:00,2024-10-23 06:25:00,18
fukui-station-east-entrance,Person,2024-10-23 06:25:00,2024-10-23 06:30:00,3
fukui-station-east-entrance,Person,2024-10-23 06:30:00,2024-10-23 06:35:00,12
fukui-station-east-entrance,Person,2024-10-23 06:35:00,2024-10-23 06:40:00,20
fukui-station-east-entrance,Person,2024-10-23 06:40:00,2024-10-23 06:45:00,19
fukui-station-east-entrance,Person,2024-10-23 06:45:00,2024-10-23 06:50:00,42
fukui-station-east-entrance,Person,2024-10-23 06:50:00,2024-10-23 06:55:00,12
fukui-station-east-entrance,Person,2024-10-23 06:55:00,2024-10-23 07:00:00,12
