placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2024-11-20 06:00:00,2024-11-20 06:05:00,9
fukui-station-east-entrance,Person,2024-11-20 06:05:00,2024-11-20 06:10:00,5
fukui-station-east-entrance,Person,2024-11-20 06:10:00,2024-11-20 06:15:00,7
fukui-station-east-entrance,Person,2024-11-20 06:15:00,2024-11-20 06:20:00,9
fukui-station-east-entrance,Person,2024-11-20 06:20:00,2024-11-20 06:25:00,13
fukui-station-east-entrance,Person,2024-11-20 06:25:00,2024-11-20 06:30:00,10
fukui-station-east-entrance,Person,2024-11-20 06:30:00,2024-11-20 06:35:00,7
fukui-station-east-entrance,Person,2024-11-20 06:35:00,2024-11-20 06:40:00,4
fukui-station-east-entrance,Person,2024-11-20 06:40:00,2024-11-20 06:45:00,20
fukui-station-east-entrance,Person,2024-11-20 06:45:00,2024-11-20 06:50:00,13
fukui-station-east-entrance,Person,2024-11-20 06:50:00,2024-11-20 06:55:00,14
fukui-station-east-entrance,Person,2024-11-20 06:55:00,2024-11-20 07:00:00,15
