placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2024-12-01 06:00:00,2024-12-01 06:05:00,11
fukui-station-east-entrance,Person,2024-12-01 06:05:00,2024-12-01 06:10:00,10
fukui-station-east-entrance,Person,2024-12-01 06:10:00,2024-12-01 06:15:00,15
fukui-station-east-entrance,Person,2024-12-01 06:15:00,2024-12-01 06:20:00,26
fukui-station-east-entrance,Person,2024-12-01 06:20:00,2024-12-01 06:25:00,9
fukui-station-east-entrance,Person,2024-12-01 06:25:00,2024-12-01 06:30:00,5
fukui-station-east-entrance,Person,2024-12-01 06:30:00,2024-12-01 06:35:00,9
fukui-station-east-entrance,Person,2024-12-01 06:35:00,2024-12-01 06:40:00,19
fukui-station-east-entrance,Person,2024-12-01 06:40:00,2024-12-01 06:45:00,18
fukui-station-east-entrance,Person,2024-12-01 06:45:00,2024-12-01 06:50:00,19
fukui-station-east-entrance,Person,2024-12-01 06:50:00,2024-12-01 06:55:00,9
fukui-station-east-entrance,Person,2024-12-01 06:55:00,2024-12-01 07:00:00,29
