placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-05-12 12:00:00,2026-05-12 12:05:00,0
fukui-station-east-entrance,Person,2026-05-12 12:05:00,2026-05-12 12:10:00,0
fukui-station-east-entrance,Person,2026-05-12 12:10:00,2026-05-12 12:15:00,0
fukui-station-east-entrance,Person,2026-05-12 12:15:00,2026-05-12 12:20:00,0
fukui-station-east-entrance,Person,2026-05-12 12:20:00,2026-05-12 12:25:00,0
fukui-station-east-entrance,Person,2026-05-12 12:25:00,2026-05-12 12:30:00,0
fukui-station-east-entrance,Person,2026-05-12 12:30:00,2026-05-12 12:35:00,0
fukui-station-east-entrance,Person,2026-05-12 12:35:00,2026-05-12 12:40:00,0
fukui-station-east-entrance,Person,2026-05-12 12:40:00,2026-05-12 12:45:00,0
fukui-station-east-entrance,Person,2026-05-12 12:45:00,2026-05-12 12:50:00,0
fukui-station-east-entrance,Person,2026-05-12 12:50:00,2026-05-12 12:55:00,0
fukui-station-east-entrance,Person,2026-05-12 12:55:00,2026-05-12 13:00:00,0
