placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-05-29 08:00:00,2026-05-29 08:05:00,29
fukui-station-east-entrance,Person,2026-05-29 08:05:00,2026-05-29 08:10:00,39
fukui-station-east-entrance,Person,2026-05-29 08:10:00,2026-05-29 08:15:00,31
fukui-station-east-entrance,Person,2026-05-29 08:15:00,2026-05-29 08:20:00,48
fukui-station-east-entrance,Person,2026-05-29 08:20:00,2026-05-29 08:25:00,14
fukui-station-east-entrance,Person,2026-05-29 08:25:00,2026-05-29 08:30:00,24
fukui-station-east-entrance,Person,2026-05-29 08:30:00,2026-05-29 08:35:00,23
fukui-station-east-entrance,Person,2026-05-29 08:35:00,2026-05-29 08:40:00,37
fukui-station-east-entrance,Person,2026-05-29 08:40:00,2026-05-29 08:45:00,65
fukui-station-east-entrance,Person,2026-05-29 08:45:00,2026-05-29 08:50:00,60
fukui-station-east-entrance,Person,2026-05-29 08:50:00,2026-05-29 08:55:00,48
fukui-station-east-entrance,Person,2026-05-29 08:55:00,2026-05-29 09:00:00,54
