placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-22 00:00:00,2025-02-22 01:00:00,0
fukui-station-east-entrance,Person,2025-02-22 01:00:00,2025-02-22 02:00:00,0
fukui-station-east-entrance,Person,2025-02-22 02:00:00,2025-02-22 03:00:00,0
fukui-station-east-entrance,Person,2025-02-22 03:00:00,2025-02-22 04:00:00,0
fukui-station-east-entrance,Person,2025-02-22 04:00:00,2025-02-22 05:00:00,0
fukui-station-east-entrance,Person,2025-02-22 05:00:00,2025-02-22 06:00:00,15
fukui-station-east-entrance,Person,2025-02-22 06:00:00,2025-02-22 07:00:00,360
fukui-station-east-entrance,Person,2025-02-22 07:00:00,2025-02-22 08:00:00,292
fukui-station-east-entrance,Person,2025-02-22 08:00:00,2025-02-22 09:00:00,323
fukui-station-east-entrance,Person,2025-02-22 09:00:00,2025-02-22 10:00:00,604
