placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-08-27 20:00:00,2026-08-27 20:05:00,20
fukui-station-east-entrance,Person,2026-08-27 20:05:00,2026-08-27 20:10:00,36
fukui-station-east-entrance,Person,2026-08-27 20:10:00,2026-08-27 20:15:00,24
fukui-station-east-entrance,Person,2026-08-27 20:15:00,2026-08-27 20:20:00,4
fukui-station-east-entrance,Person,2026-08-27 20:20:00,2026-08-27 20:25:00,28
fukui-station-east-entrance,Person,2026-08-27 20:25:00,2026-08-27 20:30:00,10
fukui-station-east-entrance,Person,2026-08-27 20:30:00,2026-08-27 20:35:00,8
fukui-station-east-entrance,Person,2026-08-27 20:35:00,2026-08-27 20:40:00,9
fukui-station-east-entrance,Person,2026-08-27 20:40:00,2026-08-27 20:45:00,8
fukui-station-east-entrance,Person,2026-08-27 20:45:00,2026-08-27 20:50:00,1
fukui-station-east-entrance,Person,2026-08-27 20:50:00,2026-08-27 20:55:00,1
fukui-station-east-entrance,Person,2026-08-27 20:55:00,2026-08-27 21:00:00,10
