placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-01 00:00:00,2025-03-01 01:00:00,0
fukui-station-east-entrance,Person,2025-03-01 01:00:00,2025-03-01 02:00:00,0
fukui-station-east-entrance,Person,2025-03-01 02:00:00,2025-03-01 03:00:00,0
fukui-station-east-entrance,Person,2025-03-01 03:00:00,2025-03-01 04:00:00,0
fukui-station-east-entrance,Person,2025-03-01 04:00:00,2025-03-01 05:00:00,0
fukui-station-east-entrance,Person,2025-03-01 05:00:00,2025-03-01 06:00:00,21
fukui-station-east-entrance,Person,2025-03-01 06:00:00,2025-03-01 07:00:00,98
fukui-station-east-entrance,Person,2025-03-01 07:00:00,2025-03-01 08:00:00,138
fukui-station-east-entrance,Person,2025-03-01 08:00:00,2025-03-01 09:00:00,309
fukui-station-east-entrance,Person,2025-03-01 09:00:00,2025-03-01 10:00:00,493
fukui-station-east-entrance,Person,2025-03-01 10:00:00,2025-03-01 11:00:00,535
fukui-station-east-entrance,Person,2025-03-01 11:00:00,2025-03-01 12:00:00,654
fukui-station-east-entrance,Person,2025-03-01 12:00:00,2025-03-01 13:00:00,606
fukui-station-east-entrance,Person,2025-03-01 13:00:00,2025-03-01 14:00:00,657
fukui-station-east-entrance,Person,2025-03-01 14:00:00,2025-03-01 15:00:00,878
fukui-station-east-entrance,Person,2025-03-01 15:00:00,2025-03-01 16:00:00,1003
