placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-07-01 06:00:00,2026-07-01 06:05:00,2
fukui-station-east-entrance,Person,2026-07-01 06:05:00,2026-07-01 06:10:00,2
fukui-station-east-entrance,Person,2026-07-01 06:10:00,2026-07-01 06:15:00,5
fukui-station-east-entrance,Person,2026-07-01 06:15:00,2026-07-01 06:20:00,24
fukui-station-east-entrance,Person,2026-07-01 06:20:00,2026-07-01 06:25:00,8
fukui-station-east-entrance,Person,2026-07-01 06:25:00,2026-07-01 06:30:00,18
fukui-station-east-entrance,Person,2026-07-01 06:30:00,2026-07-01 06:35:00,9
fukui-station-east-entrance,Person,2026-07-01 06:35:00,2026-07-01 06:40:00,8
fukui-station-east-entrance,Person,2026-07-01 06:40:00,2026-07-01 06:45:00,16
fukui-station-east-entrance,Person,2026-07-01 06:45:00,2026-07-01 06:50:00,16
fukui-station-east-entrance,Person,2026-07-01 06:50:00,2026-07-01 06:55:00,5
fukui-station-east-entrance,Person,2026-07-01 06:55:00,2026-07-01 07:00:00,3
