placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-07-01 15:00:00,2026-07-01 15:05:00,66
fukui-station-east-entrance,Person,2026-07-01 15:05:00,2026-07-01 15:10:00,53
fukui-station-east-entrance,Person,2026-07-01 15:10:00,2026-07-01 15:15:00,56
fukui-station-east-entrance,Person,2026-07-01 15:15:00,2026-07-01 15:20:00,39
fukui-station-east-entrance,Person,2026-07-01 15:20:00,2026-07-01 15:25:00,38
fukui-station-east-entrance,Person,2026-07-01 15:25:00,2026-07-01 15:30:00,60
fukui-station-east-entrance,Person,2026-07-01 15:30:00,2026-07-01 15:35:00,39
fukui-station-east-entrance,Person,2026-07-01 15:35:00,2026-07-01 15:40:00,42
fukui-station-east-entrance,Person,2026-07-01 15:40:00,2026-07-01 15:45:00,45
fukui-station-east-entrance,Person,2026-07-01 15:45:00,2026-07-01 15:50:00,37
fukui-station-east-entrance,Person,2026-07-01 15:50:00,2026-07-01 15:55:00,64
fukui-station-east-entrance,Person,2026-07-01 15:55:00,2026-07-01 16:00:00,83
